"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",8,"CS0050","00025522","901","9KG LPG PACKED 01","9KG","LPG","","","16/10/2023",1.00,217.3900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"SAT001","00025527","901","9KG LPG PACKED 01","9KG","LPG","","00006871","16/10/2023",2.00,195.4950,156.9500,"D/N 6677","003","DONNE","01","",0.0000,0.0000,1,58.65,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","SATHA GAS","","","",""
"Invoice",8,"SIY001","00025532","901","9KG LPG PACKED 01","9KG","LPG","","","16/10/2023",4.00,204.7900,156.9500,"D/N 6678","003","DONNE","01","",0.0000,0.0000,1,122.87,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","SIYABONGA TRADING","","","",""
"GRV",8,"001CON","00003550","901","9KG LPG PACKED 01","9KG","LPG","","00001194","16/10/2023",-12.00,0.0000,156.9500,"LINE 161","","SHARMIN","01","",0.0000,0.0000,1,282.51,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"COF002","00025542","901","9KG LPG PACKED 01","9KG","LPG","","00006875","17/10/2023",2.00,232.9850,156.9500,"D/N 6717","002","DONNE","01","",0.0000,0.0000,1,69.90,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","COFFEEBERRY-HILTON","","","",""
"Invoice",8,"BU0002","00025544","901","9KG LPG PACKED 01","9KG","LPG","","00006873","17/10/2023",32.00,212.0100,156.9500,"D/N 6714","002","DONNE","01","",0.0000,0.0000,1,1017.65,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",8,"001CON","00003555","901","9KG LPG PACKED 01","9KG","LPG","","00001198","17/10/2023",-20.00,0.0000,156.9500,"LINE 163","","SHARMIN","01","",0.0000,0.0000,1,470.85,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003556","901","9KG LPG PACKED 01","9KG","LPG","","00001199","17/10/2023",-7.00,0.0000,156.9500,"LINE 164","","SHARMIN","01","",0.0000,0.0000,1,164.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"GAS002","00025573","901","9KG LPG PACKED 01","9KG","LPG","","00006882","18/10/2023",3.00,202.0700,156.9500,"D/N 6686","003","DONNE","01","",0.0000,0.0000,1,90.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"Invoice",8,"SIY001","00025604","901","9KG LPG PACKED 01","9KG","LPG","","00006891","19/10/2023",1.00,204.7900,156.9500,"D/N 6687","003","DONNE","01","",0.0000,0.0000,1,30.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","SIYABONGA TRADING","","","",""
"GRV",8,"001CON","00003565","901","9KG LPG PACKED 01","9KG","LPG","","00001206","19/10/2023",-25.00,0.0000,156.9500,"LINE 168","","SHARMIN","01","",0.0000,0.0000,1,588.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"GL0001","00025620","901","9KG LPG PACKED 01","9KG","LPG","","00006889","19/10/2023",10.00,219.0520,156.9500,"D/N 6815","002","DONNE","01","",0.0000,0.0000,1,328.58,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","GLORIA BULWER","","","",""
"Invoice",8,"DON001","00025622","901","9KG LPG PACKED 01","9KG","LPG","","00006890","19/10/2023",10.00,212.0090,156.9500,"D/N 6814","002","DONNE","01","",0.0000,0.0000,1,318.01,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","DONNYBROOK","","","",""
"Invoice",8,"GAS002","00025627","901","9KG LPG PACKED 01","9KG","LPG","","","19/10/2023",3.00,202.0700,156.9500,"D/N 6690","002","DONNE","01","",0.0000,0.0000,1,90.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",8,"FAM000","00025641","901","9KG LPG PACKED 01","9KG","LPG","","00006892","19/10/2023",14.00,195.0264,156.9500,"D/N 6817","002","DONNE","01","",0.0000,0.0000,1,409.55,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"Invoice",8,"TAN001","00025657","901","9KG LPG PACKED 01","9KG","LPG","","00006903","20/10/2023",2.00,216.1550,156.9500,"D/N 6823","002","DONNE","01","",0.0000,0.0000,1,64.85,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","TANYA LEHMAN","","","",""
"Invoice",8,"ASC001","00025661","901","9KG LPG PACKED 01","9KG","LPG","","00006899","20/10/2023",1.00,214.9800,156.9500,"D/N 6289","002","DONNE","01","",0.0000,0.0000,1,32.24,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","ASCOT INN","","","",""
"Invoice",8,"CS0050","00025669","901","9KG LPG PACKED 01","9KG","LPG","","","20/10/2023",2.00,108.6950,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"CS0050","00025680","901","9KG LPG PACKED 01","9KG","LPG","","","20/10/2023",2.00,208.6950,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,62.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"FIR001","00025690","901","9KG LPG PACKED 01","9KG","LPG","","00006909","20/10/2023",1.00,200.7200,156.9500,"D/N 6730","002","DONNE","01","",0.0000,0.0000,1,30.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FIRE AND VINE","","","",""
"Invoice",8,"JES001","00025700","901","9KG LPG PACKED 01","9KG","LPG","","","21/10/2023",7.00,202.0529,156.9500,"D/N 6696","003","DONNE","01","",0.0000,0.0000,1,212.15,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","2 ON JESMOND ROAD PTY LTD","","","",""
"Crd Note",8,"CS0050","00006587","901","9KG LPG PACKED 01","9KG","LPG","","00025669","20/10/2023",-2.00,108.6900,156.9500,"WRONG QTY","001","JADON","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"SA0001","00025706","901","9KG LPG PACKED 01","9KG","LPG","","","21/10/2023",1.00,222.7100,156.9500,"D/N 6826","002","DONNE","01","",0.0000,0.0000,1,33.41,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","SAKI - VICTORIA RD","","","",""
"GRV",8,"001CON","00003570","901","9KG LPG PACKED 01","9KG","LPG","","00001211","21/10/2023",-26.00,0.0000,156.9500,"LINE 169","","SHARMIN","01","",0.0000,0.0000,1,612.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003571","901","9KG LPG PACKED 01","9KG","LPG","","00001212","21/10/2023",-22.00,0.0000,156.9500,"LINE 170","","SHARMIN","01","",0.0000,0.0000,1,517.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"SAV001","00025713","901","9KG LPG PACKED 01","9KG","LPG","","","21/10/2023",30.00,195.0260,156.9500,"D/N 6827","002","DONNE","01","",0.0000,0.0000,1,877.62,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","SAYAR AND SONS (PTY) LTD","","","",""
"Invoice",8,"GAS002","00025739","901","9KG LPG PACKED 01","9KG","LPG","","","21/10/2023",14.00,202.0693,156.9500,"D/N 6697","003","DONNE","01","",0.0000,0.0000,1,424.35,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"Invoice",8,"SIY001","00025741","901","9KG LPG PACKED 01","9KG","LPG","","00006913","23/10/2023",1.00,204.7900,156.9500,"D/N 6700","001","DONNE","01","",0.0000,0.0000,1,30.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","SIYABONGA TRADING","","","",""
"GRV",8,"001CON","00003574","901","9KG LPG PACKED 01","9KG","LPG","","00001216","23/10/2023",-21.00,0.0000,156.9500,"LINE 171","","SHARMIN","01","",0.0000,0.0000,1,494.39,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"CS0050","00025746","901","9KG LPG PACKED 01","9KG","LPG","","","23/10/2023",1.00,217.3900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"TH0003","00025748","901","9KG LPG PACKED 01","9KG","LPG","","00006916","23/10/2023",10.00,195.4780,156.9500,"D/N 7404","001","DONNE","01","",0.0000,0.0000,1,293.22,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","THOKOZA","","","",""
"Invoice",8,"MBA001","00025764","901","9KG LPG PACKED 01","9KG","LPG","","","23/10/2023",3.00,214.4933,156.9500,"D/N 7405","003","DONNE","01","",0.0000,0.0000,1,96.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","MRS D MBANJWA (N0SHWILA)","","","",""
"GRV",8,"001CON","00003576","901","9KG LPG PACKED 01","9KG","LPG","","00001217","23/10/2023",-10.00,0.0000,156.9500,"LINE 172","","SHARMIN","01","",0.0000,0.0000,1,235.43,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003580","901","9KG LPG PACKED 01","9KG","LPG","","00001223","24/10/2023",-2.00,0.0000,156.9500,"LINE 173","","SHARMIN","01","",0.0000,0.0000,1,47.09,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003582","901","9KG LPG PACKED 01","9KG","LPG","","00001225","24/10/2023",-3.00,0.0000,156.9500,"LINE 175","","SHARMIN","01","",0.0000,0.0000,1,70.63,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"FAM000","00025802","901","9KG LPG PACKED 01","9KG","LPG","","00006920","24/10/2023",10.00,195.0260,156.9500,"D/N 6732","002","DONNE","01","",0.0000,0.0000,1,292.54,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"GRV",8,"001CON","00003586","901","9KG LPG PACKED 01","9KG","LPG","","00001227","25/10/2023",-25.00,0.0000,156.9500,"LINE 176","","SHARMIN","01","",0.0000,0.0000,1,588.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003589","901","9KG LPG PACKED 01","9KG","LPG","","00001231","25/10/2023",-7.00,0.0000,156.9500,"LINE 177","","SHARMIN","01","",0.0000,0.0000,1,164.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"INC001","00025836","901","9KG LPG PACKED 01","9KG","LPG","","00006937","26/10/2023",10.00,226.3300,156.9500,"D/N 6293","002","DONNE","01","",0.0000,0.0000,1,339.50,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","BOSS DLAMINI","","","",""
"Invoice",8,"GAS002","00025857","901","9KG LPG PACKED 01","9KG","LPG","","00006939","26/10/2023",5.00,202.0700,156.9500,"D/N 7415","003","DONNE","01","",0.0000,0.0000,1,151.55,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"Invoice",8,"AM0002","00025864","901","9KG LPG PACKED 01","9KG","LPG","","00006929","26/10/2023",30.00,199.4087,156.9500,"D/N 6738","002","DONNE","01","",0.0000,0.0000,1,897.34,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","AMANDLA SUPPERMARKET","","","",""
"GRV",8,"001CON","00003596","901","9KG LPG PACKED 01","9KG","LPG","","00001237","26/10/2023",-24.00,0.0000,156.9500,"LINE 181","","SHARMIN","01","",0.0000,0.0000,1,565.02,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"FAM000","00025873","901","9KG LPG PACKED 01","9KG","LPG","","00006947","27/10/2023",8.00,195.0262,156.9500,"D/N 6833","002","DONNE","01","",0.0000,0.0000,1,234.03,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"Invoice",8,"HN0001","00025888","901","9KG LPG PACKED 01","9KG","LPG","","00006950","27/10/2023",6.00,232.9833,156.9500,"D/N 6748","002","DONNE","01","",0.0000,0.0000,1,209.69,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","HNO - BULWER","","","",""
"Invoice",8,"GAS002","00025904","901","9KG LPG PACKED 01","9KG","LPG","","","27/10/2023",9.00,202.0700,156.9500,"D/N 7421","003","DONNE","01","",0.0000,0.0000,1,272.79,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"GRV",8,"001CON","00003599","901","9KG LPG PACKED 01","9KG","LPG","","00001240","27/10/2023",-25.00,0.0000,156.9500,"LINE 182","","SHARMIN","01","",0.0000,0.0000,1,588.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"BU0002","00025919","901","9KG LPG PACKED 01","9KG","LPG","","00006951","27/10/2023",15.00,212.0087,156.9500,"D/N 6747","002","DONNE","01","",0.0000,0.0000,1,477.02,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",8,"001CON","00003601","901","9KG LPG PACKED 01","9KG","LPG","","00001242","28/10/2023",-14.00,0.0000,156.9500,"LINE 183","","SHARMIN","01","",0.0000,0.0000,1,329.60,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003602","901","9KG LPG PACKED 01","9KG","LPG","","00001243","28/10/2023",-13.00,0.0000,156.9500,"LINE 184","","SHARMIN","01","",0.0000,0.0000,1,306.05,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"GAS002","00025958","901","9KG LPG PACKED 01","9KG","LPG","","00006961","30/10/2023",7.00,202.0700,156.9500,"D/N 7425","003","DONNE","01","",0.0000,0.0000,1,212.17,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"Invoice",8,"FAM000","00025961","901","9KG LPG PACKED 01","9KG","LPG","","00006960","30/10/2023",10.00,195.0260,156.9500,"D/N 6750","002","DONNE","01","",0.0000,0.0000,1,292.54,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"Invoice",8,"TOP000","00025982","901","9KG LPG PACKED 01","9KG","LPG","","00006965","30/10/2023",20.00,208.0955,156.9500,"D/N 6752","002","DONNE","01","",0.0000,0.0000,1,624.29,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","TOPS SUPERMARKET","","","",""
"GRV",8,"001CON","00003606","901","9KG LPG PACKED 01","9KG","LPG","","00001248","30/10/2023",-26.00,0.0000,156.9500,"LINE 185","","SHARMIN","01","",0.0000,0.0000,1,612.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"CS0050","00026013","901","9KG LPG PACKED 01","9KG","LPG","","","31/10/2023",1.00,217.3900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"FAM000","00026015","901","9KG LPG PACKED 01","9KG","LPG","","","31/10/2023",1.00,195.0400,156.9500,"D/N 7434","003","DONNE","01","",0.0000,0.0000,1,29.26,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","FAMILY GAS","","","",""
"Invoice",8,"CS0050","00026019","901","9KG LPG PACKED 01","9KG","LPG","","","31/10/2023",1.00,217.3900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"SIY001","00026023","901","9KG LPG PACKED 01","9KG","LPG","","00006974","31/10/2023",7.00,204.9686,156.9500,"D/N 7441","003","DONNE","01","",0.0000,0.0000,1,215.22,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","SIYABONGA TRADING","","","",""
"Invoice",8,"MAT002","00026031","901","9KG LPG PACKED 01","9KG","LPG","","00006975","31/10/2023",8.00,200.6612,156.9500,"D/N 7436","003","DONNE","01","",0.0000,0.0000,1,240.79,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","MATTHEW","","","",""
"GRV",8,"001CON","00003616","901","9KG LPG PACKED 01","9KG","LPG","","00001258","31/10/2023",-25.00,0.0000,156.9500,"LINE 187","","SHARMIN","01","",0.0000,0.0000,1,588.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"GAS002","00026041","901","9KG LPG PACKED 01","9KG","LPG","","00006972","31/10/2023",15.00,202.0693,156.9500,"D/N 7433","003","DONNE","01","",0.0000,0.0000,1,454.66,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"GRV",8,"001CON","00003617","901","9KG LPG PACKED 01","9KG","LPG","","00001259","31/10/2023",-25.00,0.0000,156.9500,"LINE 188","","SHARMIN","01","",0.0000,0.0000,1,588.56,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"CS0050","00026046","901","9KG LPG PACKED 01","9KG","LPG","","","31/10/2023",1.00,217.3900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"CS0050","00026047","901","9KG LPG PACKED 01","9KG","LPG","","","31/10/2023",1.00,217.3900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"CS0050","00026048","901","9KG LPG PACKED 01","9KG","LPG","","","31/10/2023",1.00,217.3900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"JES001","00026049","901","9KG LPG PACKED 01","9KG","LPG","","","31/10/2023",5.00,201.9920,156.9500,"D/N 6760","002","DONNE","01","",0.0000,0.0000,1,151.49,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","2 ON JESMOND ROAD PTY LTD","","","",""
"Invoice",8,"SIY001","00026059","901","9KG LPG PACKED 01","9KG","LPG","","00006977","01/11/2023",6.00,214.8300,156.9500,"D/N7446","001","DONNE","01","",0.0000,0.0000,1,193.35,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","SIYABONGA TRADING","","","",""
"Invoice",8,"GAS002","00026061","901","9KG LPG PACKED 01","9KG","LPG","","00006979","01/11/2023",16.00,212.2400,156.9500,"D/N 7447","001","DONNE","01","",0.0000,0.0000,1,509.38,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","GAS 2 GO - HILTON","","","",""
"GRV",8,"001CON","00003618","901","9KG LPG PACKED 01","9KG","LPG","","00001261","01/11/2023",-26.00,0.0000,156.9500,"LINE 189","","SHARMIN","01","",0.0000,0.0000,1,612.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"CS0050","00026075","901","9KG LPG PACKED 01","9KG","LPG","","","01/11/2023",1.00,217.3900,156.9500,"MAN 17 NEW","001","DONNE","01","",0.0000,0.0000,1,32.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",8,"CS0050","00026076","901","9KG LPG PACKED 01","9KG","LPG","","","01/11/2023",1.00,226.0900,156.9500,"MAN 18 NEW","001","DONNE","01","",0.0000,0.0000,1,33.91,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",8,"001CON","00003620","901","9KG LPG PACKED 01","9KG","LPG","","00001263","01/11/2023",-15.00,0.0000,156.9500,"LINE 190","","SHARMIN","01","",0.0000,0.0000,1,353.14,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"FAM000","00026101","901","9KG LPG PACKED 01","9KG","LPG","","00006991","02/11/2023",13.00,205.2000,156.9500,"D/N 6846","002","DONNE","01","",0.0000,0.0000,1,400.14,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"Invoice",8,"FAM000","00026102","901","9KG LPG PACKED 01","9KG","LPG","","00006978","01/11/2023",11.00,195.0300,156.9500,"D/N6762","002","DONNE","01","",0.0000,0.0000,1,321.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"Invoice",8,"FAM000","00026126","901","9KG LPG PACKED 01","9KG","LPG","","00006993","02/11/2023",15.00,205.2000,156.9500,"D/N 6847","002","DONNE","01","",0.0000,0.0000,1,461.70,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"GRV",8,"001CON","00003624","901","9KG LPG PACKED 01","9KG","LPG","","00001268","02/11/2023",-18.00,0.0000,156.9500,"LINE 191","","SHARMIN","01","",0.0000,0.0000,1,423.77,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003625","901","9KG LPG PACKED 01","9KG","LPG","","00001269","02/11/2023",-26.00,0.0000,156.9500,"LINE 192","","SHARMIN","01","",0.0000,0.0000,1,612.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"ASC001","00026137","901","9KG LPG PACKED 01","9KG","LPG","","","02/11/2023",2.00,225.0700,156.9500,"D/N 6851","002","DONNE","01","",0.0000,0.0000,1,67.52,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","ASCOT INN","","","",""
"Invoice",8,"SAV001","00026147","901","9KG LPG PACKED 01","9KG","LPG","","00006987","01/11/2023",30.00,205.1200,156.9500,"D/N 6765 EMPTY","002","DONNE","01","",0.0000,0.0000,1,923.04,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","SAYAR AND SONS (PTY) LTD","","","",""
"Invoice",8,"CS0050","00026161","901","9KG LPG PACKED 01","9KG","LPG","","","02/11/2023",1.00,226.0900,156.9500,"","001","DONNE","01","",0.0000,0.0000,1,33.91,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"GRV",8,"001CON","00003627","901","9KG LPG PACKED 01","9KG","LPG","","00001270","02/11/2023",-14.00,0.0000,156.9500,"LINE 193","","SHARMIN","01","",0.0000,0.0000,1,329.60,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",8,"SIY001","00026171","901","9KG LPG PACKED 01","9KG","LPG","","00006997","03/11/2023",3.00,214.8300,156.9500,"D/N 7463","003","DONNE","01","",0.0000,0.0000,1,96.67,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","SIYABONGA TRADING","","","",""
"Invoice",8,"FAM000","00026173","901","9KG LPG PACKED 01","9KG","LPG","","","03/11/2023",1.00,205.2000,156.9500,"D/N 7464","003","DONNE","01","",0.0000,0.0000,1,30.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","FAMILY GAS","","","",""
"Invoice",8,"GAS002","00026194","901","9KG LPG PACKED 01","9KG","LPG","","00007002","03/11/2023",13.00,212.2438,156.9500,"D/N 7462","003","DONNE","01","",0.0000,0.0000,1,413.87,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"COLLECTION","GAS 2 GO - HILTON","","","",""
"Invoice",8,"FAM000","00026207","901","9KG LPG PACKED 01","9KG","LPG","","","03/11/2023",10.00,205.2000,156.9500,"D/N 6766","002","DONNE","01","",0.0000,0.0000,1,307.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,"DELIVERY","FAMILY GAS","","","",""
"GRV",8,"001CON","00003634","901","9KG LPG PACKED 01","9KG","LPG","","00001277","04/11/2023",-10.00,0.0000,156.9500,"LINE 194","","SHARMIN","01","",0.0000,0.0000,1,235.43,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003635","901","9KG LPG PACKED 01","9KG","LPG","","00001278","04/11/2023",-15.00,0.0000,156.9500,"LINE 195","","SHARMIN","01","",0.0000,0.0000,1,353.14,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",8,"001CON","00003636","901","9KG LPG PACKED 01","9KG","LPG","","00001279","04/11/2023",-15.00,0.0000,156.9500,"LINE 196","","SHARMIN","01","",0.0000,0.0000,1,353.14,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
